Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:29:17,000","00:29:18,000",Να είστε καλά και εμείς σας ευχαριστούμε.,Να είστε καλά και εμείς σας ευχαριστούμε.,Be well and we thank you.,gratitude,moderate
"00:29:18,000","00:29:19,000",Καλή συνέχεια.,Καλή συνέχεια.,Good luck.,caring,mild
"00:29:19,000","00:29:20,000",Γεια σας.,Γεια σας.,Hello.,neutral,neutral
"00:29:20,000","00:29:21,000","Πάμε, τώρα έχουμε δουλειά.","Πάμε, τώρα έχουμε δουλειά.","Let's go, now we have a job.",excitement,mild
"00:29:21,000","00:29:24,000","Η λεπτομέρεια κάνει τη διαφορά και τα καινούργια φωτιστικά θα βοηθήσουν,","Η λεπτομέρεια κάνει τη διαφορά και τα καινούργια φωτιστικά θα βοηθήσουν,","Detail makes the difference and new lights will help,",optimism,mild
"00:29:24,000","00:29:27,000","ώστε να ανανεωθεί ο χώρος και να αποκτήσει την εικόνα του παραδοσιακού τσιπουράδικου,","ώστε να ανανεωθεί ο χώρος και να αποκτήσει την εικόνα του παραδοσιακού τσιπουράδικου,","to refresh the space and acquire the image of traditional tsipouro,",optimism,mild
"00:29:27,000","00:29:29,000",που έχει στο μυαλό του ο Έκτορας Μποτρίνη.,που έχει στο μυαλό του ο Έκτορας Μποτρίνη.,that Hector Botrin has in his mind.,neutral,neutral
"00:29:29,000","00:29:31,000","Ο σεφ μας θα δώσει βάρος στα απλά νόστιμα πιάτα,","Ο σεφ μας θα δώσει βάρος στα απλά νόστιμα πιάτα,","Our chef will give weight to simple delicious dishes,",optimism,mild
"00:29:31,000","00:29:34,000",αφού κανείς δεν είναι έτοιμος για κάτι πιο περίπλοκο.,αφού κανείς δεν είναι έτοιμος για κάτι πιο περίπλοκο.,Since no one is ready for something more complicated.,neutral,neutral
"00:30:00,000","00:30:04,000","αλλά από τη στιγμή που ήρθε ο Έκτορας στο μαγαζί, συμφώνησε εκείνο.","αλλά από τη στιγμή που ήρθε ο Έκτορας στο μαγαζί, συμφώνησε εκείνο.","But since Hector came to the shop, he agreed.",approval,mild
"00:30:04,000","00:30:07,000","Με λίγες αλλά εύστοχες αλλαγές, ο χώρος θα μοιάζει πραγματικά αγνωρίστος.","Με λίγες αλλά εύστοχες αλλαγές, ο χώρος θα μοιάζει πραγματικά αγνωρίστος.","With a few but apt changes, the space will look really unknown.",optimism,mild
"00:30:07,000","00:30:10,000","Το λευκό που έχει επιλεγεί για τους περισσότερους τοίχους,","Το λευκό που έχει επιλεγεί για τους περισσότερους τοίχους,","White selected for most walls,",neutral,neutral
"00:30:10,000","00:30:12,000",θα υπογραμμίσει τη μεσογειακή ταυτότητα του εστιατορίου.,θα υπογραμμίσει τη μεσογειακή ταυτότητα του εστιατορίου.,will underline the Mediterranean identity of the restaurant.,optimism,mild
"00:30:13,000","00:30:15,000","Τι έγινε, έλα εδώ εσύ.","Τι έγινε, έλα εδώ εσύ.","What happened, come here.",curiosity,mild
"00:30:17,000","00:30:19,000","Καλά, εσύ βγάλε τα γυαλιά, δεν είσαι στην παραλία, είσαι σε κουζίνα.","Καλά, εσύ βγάλε τα γυαλιά, δεν είσαι στην παραλία, είσαι σε κουζίνα.","Well, you take out the glasses, you're not on the beach, you're in a kitchen.",annoyance,mild
"00:30:20,000","00:30:21,000",Και εσύ από εδώ και πέρα.,Και εσύ από εδώ και πέρα.,And you from now on.,neutral,neutral
"00:30:22,000","00:30:24,000",Ευχαριστώ πολύ.,Ευχαριστώ πολύ.,Thank you very much.,gratitude,moderate
"00:30:24,000","00:30:25,000","Λοιπόν, ξεκινάμε.","Λοιπόν, ξεκινάμε.","Well, we're starting.",excitement,mild
"00:30:25,000","00:30:28,000","Πάνω σε αυτά τα μαρμαρά, θα σερβίρουμε τους μεζέδες μας.","Πάνω σε αυτά τα μαρμαρά, θα σερβίρουμε τους μεζέδες μας.","On these marbles, we will serve our appetizers.",neutral,neutral
"00:30:28,000","00:30:29,000",Αυτό είναι το ένα.,Αυτό είναι το ένα.,This is the one.,neutral,neutral
"00:30:29,000","00:30:31,000","Το άλλο, θα φτιάξουμε ψαροκεφτέδες.","Το άλλο, θα φτιάξουμε ψαροκεφτέδες.","The other, we will make fishing.",neutral,neutral
"00:30:31,000","00:30:34,000","Φέρε μου γάλα, αυγά, μαγιά.","Φέρε μου γάλα, αυγά, μαγιά.","Bring me milk, eggs, yeast.",neutral,neutral
"00:30:35,000","00:30:37,000",Κάτι που γίνεται πάρα πολύ εύκολα.,Κάτι που γίνεται πάρα πολύ εύκολα.,Something that is very easy to do.,optimism,mild
"00:30:38,000","00:30:41,000","Κοίταξε, τέσσερα αυγά.","Κοίταξε, τέσσερα αυγά.","Look, four eggs.",neutral,neutral
"00:30:43,000","00:30:45,000","Ωραία, το γάλα μας.","Ωραία, το γάλα μας.","Nice, our milk.",neutral,neutral
"00:30:46,000","00:30:47,000",Βάζουμε το αλεύρι μας.,Βάζουμε το αλεύρι μας.,We put our flour.,neutral,neutral
"00:30:47,000","00:30:50,000",Θα κάνουμε ένα κουρκούτι σφιχτό με λίγα λόγια.,Θα κάνουμε ένα κουρκούτι σφιχτό με λίγα λόγια.,We will make a batter tight in a nutshell.,neutral,neutral
"00:30:50,000","00:30:52,000","Λόγω του ότι έχει μαγιά, αυτό θα φουσκώσει.","Λόγω του ότι έχει μαγιά, αυτό θα φουσκώσει.","Because he has yeast, this will swell.",neutral,neutral
"00:30:52,000","00:30:52,000",Ωραία.,Ωραία.,Fine.,neutral,neutral
"00:30:53,000","00:30:54,000","Κρεμμύδι, μαϊντανό, σκόρδο.","Κρεμμύδι, μαϊντανό, σκόρδο.","Onion, parsley, garlic.",neutral,neutral
"00:30:55,000","00:30:56,000","Ωραία, θέλω να τα πλύνεις.","Ωραία, θέλω να τα πλύνεις.","Okay, I want to wash them.",neutral,neutral
"00:30:57,000","00:30:59,000",Να πλύνεις πιπεριά πράσινη.,Να πλύνεις πιπεριά πράσινη.,Wash green pepper.,neutral,neutral
"00:31:02,000","00:31:03,000",Κόβουμε το κρεμμύδι.,Κόβουμε το κρεμμύδι.,Cut the onion.,neutral,neutral
"00:31:03,000","00:31:04,000","Παρακολουθείς, γράφεις.","Παρακολουθείς, γράφεις.","You watch, you write.",neutral,neutral
"00:31:05,000","00:31:06,000",Τι τα θυμάσαι στο μυαλό σου.,Τι τα θυμάσαι στο μυαλό σου.,What do you remember in your mind.,curiosity,mild
"00:31:06,000","00:31:07,000","Θα σημειώνω, δούλευα.","Θα σημειώνω, δούλευα.","I will note, I was working.",neutral,neutral
"00:31:07,000","00:31:08,000",Σημείωνε.,Σημείωνε.,He marked.,neutral,neutral
"00:31:08,000","00:31:11,000","Σημείωνε, γιατί αν δεν γράφεις, είναι σαν να με γράφεις.","Σημείωνε, γιατί αν δεν γράφεις, είναι σαν να με γράφεις.","Notice, because if you don't write, it's like writing me.",annoyance,mild
"00:31:11,000","00:31:12,000",Καταλαβαίνεις.,Καταλαβαίνεις.,You understand.,neutral,neutral
"00:31:12,000","00:31:13,000",Ωραία.,Ωραία.,Fine.,neutral,neutral
"00:31:19,000","00:31:20,000",Σπάς το ψάρι με τα χέρια.,Σπάς το ψάρι με τα χέρια.,Break the fish with hands.,neutral,neutral
"00:31:21,000","00:31:21,000",Σε κύβους.,Σε κύβους.,In cubes.,neutral,neutral
"00:31:21,000","00:31:25,000",Όπως βλέπεις το ψάρι δεν είναι τέλεια ψημένο.,Όπως βλέπεις το ψάρι δεν είναι τέλεια ψημένο.,As you can see the fish is not perfectly baked.,disappointment,mild
"00:31:25,000","00:31:26,000",Το αφήνουμε λίγο ομό.,Το αφήνουμε λίγο ομό.,Leave it a little like.,neutral,neutral
"00:31:26,000","00:31:28,000",Γιατί θα ψηθεί και δεύτερη φορά.,Γιατί θα ψηθεί και δεύτερη φορά.,Because it will be baked a second time.,neutral,neutral
"00:31:28,000","00:31:30,000",Μπούκοβο καυτερό.,Μπούκοβο καυτερό.,Boukovo hot.,neutral,neutral
"00:31:30,000","00:31:31,000","Λοιπόν, μικρέ.","Λοιπόν, μικρέ.","Well, little.",neutral,neutral
"00:31:32,000","00:31:33,000",Κοιτάξε με.,Κοιτάξε με.,Look at me.,neutral,neutral
"00:31:33,000","00:31:34,000",Κοιτάξε.,Κοιτάξε.,Look.,neutral,neutral
"00:31:35,000","00:31:36,000",Εδώ.,Εδώ.,Here.,neutral,neutral
"00:31:36,000","00:31:37,000",Χέρι.,Χέρι.,Hand.,neutral,neutral
"00:31:37,000","00:31:38,000",Πολύ ζύμωμα.,Πολύ ζύμωμα.,Very kneading.,neutral,neutral
"00:31:38,000","00:31:42,000","Ο Χρήστος παρακολουθεί αφουσιωμένος τον σεφ μας και σημειώνει διαρκώς τη συνταγή,","Ο Χρήστος παρακολουθεί αφουσιωμένος τον σεφ μας και σημειώνει διαρκώς τη συνταγή,","Christos watches our chef and he constantly marks the recipe,",neutral,neutral
"00:31:42,000","00:31:45,000",αφού γνωρίζει ότι μετά την αποχώρηση του Έκτορα Μποτρίνη θα πρέπει να την κάνει μόνος του.,αφού γνωρίζει ότι μετά την αποχώρηση του Έκτορα Μποτρίνη θα πρέπει να την κάνει μόνος του.,Since he knows that after the departure of Hector Botrin he should do it on his own.,nervousness,mild
"00:31:47,000","00:31:49,000",Θα τοποθετούμε ευγενικά μέσα.,Θα τοποθετούμε ευγενικά μέσα.,We will be politely in.,neutral,neutral
"00:31:50,000","00:31:51,000","Ωραία, να το θυμάσαι.","Ωραία, να το θυμάσαι.","Nice, remember it.",approval,mild
"00:31:51,000","00:31:52,000",Καρφώνουμε τα λεμονάκια μας μέσα.,Καρφώνουμε τα λεμονάκια μας μέσα.,We nail our lemonade inside.,neutral,neutral
"00:31:53,000","00:31:54,000",Κοίταξε.,Κοίταξε.,Look.,neutral,neutral
"00:31:55,000","00:31:56,000",Ορίστε.,Ορίστε.,Here.,neutral,neutral
"00:31:56,000","00:31:57,000",Αύριο θα μπορέσετε να το κάνετε.,Αύριο θα μπορέσετε να το κάνετε.,Tomorrow you will be able to do it.,optimism,mild
"00:31:57,000","00:31:58,000",Θα μπορέσω.,Θα μπορέσω.,I will be able to.,optimism,mild
"00:31:58,000","00:31:59,000",Ωραία.,Ωραία.,Fine.,neutral,neutral
"00:31:59,000","00:32:00,000",Θα σε δούμε αύριο λοιπόν.,Θα σε δούμε αύριο λοιπόν.,So we'll see you tomorrow.,neutral,neutral
"00:32:00,000","00:32:01,000",Τα λέμε το πρωί.,Τα λέμε το πρωί.,We say it in the morning.,neutral,neutral
"00:32:02,000","00:32:02,000",Γεια σας.,Γεια σας.,Hello.,neutral,neutral
"00:32:02,000","00:32:03,000",Γεια σας.,Γεια σας.,Hello.,neutral,neutral
"00:32:03,000","00:32:06,000","Από τη μέρα που ήρθε ο Έκτορα στο μαγαζί, περίμεναν αυτή τη στιγμή.","Από τη μέρα που ήρθε ο Έκτορα στο μαγαζί, περίμεναν αυτή τη στιγμή.","From the day Hector came to the shop, they were waiting at this time.",neutral,neutral
