Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:30:07,000","00:30:09,000","Не, не, не, миличък. Няма такова нещо.","Не, не, не, миличък. Няма такова нещо.","No, no, no, dear. There is no such thing.",disapproval,mild
"00:30:09,000","00:30:12,000",Чуй к'во ще кажеш. Нека да остане Ричи при нас.,Чуй к'во ще кажеш. Нека да остане Ричи при нас.,Listen to you. Let Richie remain with us.,caring,mild
"00:30:12,000","00:30:15,000","Ако случайно се появи някаква алергия, ще го върнеме.","Ако случайно се появи някаква алергия, ще го върнеме.","If some allergy happens, we will return it.",neutral,neutral
"00:30:15,000","00:30:18,000",Няма да ти се налага ти да го гледаш това куче.,Няма да ти се налага ти да го гледаш това куче.,You won't have to watch this dog.,neutral,neutral
"00:30:18,000","00:30:20,000",Аз и Велина ще си го гледаме.,Аз и Велина ще си го гледаме.,Me and Velina will look at it.,caring,mild
"00:30:20,000","00:30:23,000",А и често ще ти почесваме стаята.,А и често ще ти почесваме стаята.,And we will often scratch your room.,neutral,neutral
"00:30:23,000","00:30:25,000",Добре. Става.,Добре. Става.,Okay. Gets up.,neutral,neutral
"00:30:25,000","00:30:27,000","Но само гледай да не получи обрев,","Но само гледай да не получи обрев,","But just look not to get a row,",neutral,neutral
"00:30:27,000","00:30:30,000",защото получава ли ти ще си виновна и връщаш кучето.,защото получава ли ти ще си виновна и връщаш кучето.,Because if you get to be guilty and you return the dog.,confusion,mild
"00:30:30,000","00:30:32,000",Нищо няма да ти стане.,Нищо няма да ти стане.,Nothing will happen to you.,neutral,neutral
"00:30:33,000","00:30:37,000","Не се обарих на татко, понеже кучето наистина е сладко.","Не се обарих на татко, понеже кучето наистина е сладко.","I didn't call Dad, because the dog is really sweet.",neutral,neutral
"00:30:37,000","00:30:39,000","Много е тъпо, че имам алергия.","Много е тъпо, че имам алергия.",It's very dumb that I have an allergy.,annoyance,moderate
"00:30:39,000","00:30:41,000",Аз все пак обичам кучетата.,Аз все пак обичам кучетата.,I still love dogs.,love,mild
"00:30:41,000","00:30:44,000","Може тази алергия вече да отшумяла, кой знае.","Може тази алергия вече да отшумяла, кой знае.","This allergy may already disappear, who knows.",neutral,neutral
"00:30:44,000","00:30:47,000","Радвам се, че Ники даде шанс на кучето.","Радвам се, че Ники даде шанс на кучето.",I'm glad Nicky gave the dog a chance.,gratitude,mild
"00:30:47,000","00:30:49,000","Надявам се, дъщеря ми да го оценим.","Надявам се, дъщеря ми да го оценим.",I hope my daughter appreciates it.,neutral,neutral
"00:30:49,000","00:30:52,000","Кой знае, пък може да си с приятелят покрай Ричи.","Кой знае, пък може да си с приятелят покрай Ричи.","Who knows, you can be with a friend alongside Ritchie.",optimism,mild
"00:30:58,000","00:31:00,000",Няколко часа по-късно.,Няколко часа по-късно.,A few hours later.,neutral,neutral
"00:31:00,000","00:31:02,000",Лиляна не е на себе си от притеснение.,Лиляна не е на себе си от притеснение.,Liliana is not at herself from worrying.,nervousness,moderate
