Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"01:25:17,000","01:25:19,000","Sí que hay. Sí, conexión sí que hay.","Sí que hay. Sí, conexión sí que hay.","Yes there is. Yes, there is.",realization,moderate
"01:25:20,000","01:25:23,000","Bueno, no sé si conexión, hay un tonteo que se pone.","Bueno, no sé si conexión, hay un tonteo que se pone.","Well, I don't know if connection, there is a nonsense that gets.",confusion,moderate
"01:25:23,000","01:25:27,000","Yo tenía mis dudas, pero ahora mismo ya sé cómo es tu novia.","Yo tenía mis dudas, pero ahora mismo ya sé cómo es tu novia.","I had my doubts, but right now I know how your girlfriend is.",realization,moderate
"01:25:27,000","01:25:28,000","Se deja querer, hermano.","Se deja querer, hermano.","He lets himself be loved, brother.",approval,mild
"01:25:28,000","01:25:30,000",Le pone. Ya sé cómo es tu novia.,Le pone. Ya sé cómo es tu novia.,He puts him. I know how your girlfriend is.,realization,mild
"01:25:30,000","01:25:32,000",Hace la de... Se deja querer.,Hace la de... Se deja querer.,It makes the ... lets you love.,approval,mild
"01:25:32,000","01:25:35,000",Y sabe perfectamente además quién es Anápolis.,Y sabe perfectamente además quién es Anápolis.,And also perfectly knows who Anapolis is.,realization,mild
"01:25:35,000","01:25:39,000","Ah, igual, por hablar, lo hago, le hago pum, beso, pero...","Ah, igual, por hablar, lo hago, le hago pum, beso, pero...","Ah, the same, to speak, I do it, I do pum, kiss, but ...",amusement,mild
"01:25:40,000","01:25:41,000","No, no.","No, no.",No no.,disapproval,mild
"01:25:41,000","01:25:42,000",Se deja querer.,Se deja querer.,You let it love.,approval,mild
"01:25:42,000","01:25:45,000","Me esperaba Anápolis así, lo veo un personaje,","Me esperaba Anápolis así, lo veo un personaje,","Anapolis was waiting for me, I see a character,",curiosity,mild
"01:25:45,000","01:25:47,000",pero confío mucho en mi relación,pero confío mucho en mi relación,But I trust my relationship,optimism,moderate
"01:25:47,000","01:25:49,000",y creo que nos vamos a ir juntos de aquí.,y creo que nos vamos a ir juntos de aquí.,And I think we are going to go together here.,optimism,moderate
"01:25:50,000","01:25:52,000",PRODUCCIÓN MÚSICA,PRODUCCIÓN MÚSICA,Music production,neutral,neutral
"01:26:01,000","01:26:02,000",Aunque no vas a perder.,Aunque no vas a perder.,Although you will not lose.,optimism,mild
"01:26:03,000","01:26:04,000",Puede dar como piste.,Puede dar como piste.,You can give as piste.,neutral,neutral
"01:26:06,000","01:26:08,000",VIDEOHISTAORY,VIDEOHISTAORY,Videohistaory,neutral,neutral
"01:26:08,000","01:26:16,000",CONTAR,CONTAR,Count,neutral,neutral
"01:26:17,000","01:26:18,000",CONTAR,CONTAR,Count,neutral,neutral
"01:26:18,000","01:26:20,000",CONTAR,CONTAR,Count,neutral,neutral
"01:26:20,000","01:26:22,000","¡Qué bonito, sí, qué bonito!","¡Qué bonito, sí, qué bonito!","How beautiful, yes, how beautiful!",admiration,moderate
"01:26:23,000","01:26:23,000",CONTAR,CONTAR,Count,neutral,neutral
"01:26:23,000","01:26:25,000",¡Ah!,¡Ah!,¡Ah!,surprise,mild
"01:26:25,000","01:26:26,000",CONTAR,CONTAR,Count,neutral,neutral
"01:26:26,000","01:26:27,000",¡Qué guapo!,¡Qué guapo!,How handsome!,admiration,moderate
"01:26:27,000","01:26:28,000",CONTAR,CONTAR,Count,neutral,neutral
"01:26:28,000","01:26:29,000",CONTAR,CONTAR,Count,neutral,neutral
"01:26:29,000","01:26:30,000",CONTAR,CONTAR,Count,neutral,neutral
"01:26:30,000","01:26:31,000",CONTAR,CONTAR,Count,neutral,neutral
"01:26:31,000","01:26:32,000",CONTAR,CONTAR,Count,neutral,neutral
"01:26:32,000","01:26:34,000","¡Bien, Pancho!","¡Bien, Pancho!","Well, Pancho!",approval,mild
"01:26:34,000","01:26:35,000",CONTAR,CONTAR,Count,neutral,neutral
"01:26:35,000","01:26:36,000",CONTAR,CONTAR,Count,neutral,neutral
"01:26:36,000","01:26:37,000",CONTAR,CONTAR,Count,neutral,neutral
"01:26:37,000","01:26:38,000",CONTAR,CONTAR,Count,neutral,neutral
"01:26:38,000","01:26:38,000",¡Muy bien!,¡Muy bien!,Very good!,approval,moderate
"01:26:39,000","01:26:40,000",¡Va a salir un romanticismo!,¡Va a salir un romanticismo!,A romanticism will come out!,excitement,moderate
"01:26:41,000","01:26:41,000",CONTAR,CONTAR,Count,neutral,neutral
"01:26:41,000","01:26:42,000",CONTAR,CONTAR,Count,neutral,neutral
"01:26:42,000","01:26:43,000",CONTAR,CONTAR,Count,neutral,neutral
"01:26:43,000","01:26:44,000",CONTAR,CONTAR,Count,neutral,neutral
"01:26:44,000","01:26:45,000",CONTAR,CONTAR,Count,neutral,neutral
"01:26:45,000","01:26:46,000",CONTAR,CONTAR,Count,neutral,neutral
"01:26:46,000","01:26:47,000",CONTAR,CONTAR,Count,neutral,neutral
"01:26:47,000","01:26:48,000","¡Dame, dame, dame uno!","¡Dame, dame, dame uno!","Give me, give me, give me one!",desire,intense
"01:26:48,000","01:26:49,000",CONTAR,CONTAR,Count,neutral,neutral
"01:26:49,000","01:26:50,000",CONTAR,CONTAR,Count,neutral,neutral
"01:26:50,000","01:26:50,000",CONTAR,CONTAR,Count,neutral,neutral
"01:26:51,000","01:26:51,000",CONTAR,CONTAR,Count,neutral,neutral
"01:26:51,000","01:26:52,000",CONTAR,CONTAR,Count,neutral,neutral
"01:26:52,000","01:26:53,000",CONTAR,CONTAR,Count,neutral,neutral
"01:26:53,000","01:26:53,000",CONTAR,CONTAR,Count,neutral,neutral
"01:26:54,000","01:26:55,000","¡Chiquiparejón, haz en esto, eh!","¡Chiquiparejón, haz en esto, eh!","Chiquiperejón, do this, huh!",annoyance,mild
"01:26:55,000","01:26:56,000",CONTAR,CONTAR,Count,neutral,neutral
"01:26:57,000","01:26:58,000","¡También la pareja más bonita, eh!","¡También la pareja más bonita, eh!","Also the most beautiful couple, huh!",admiration,mild
"01:26:58,000","01:26:59,000",CONTAR,CONTAR,Count,neutral,neutral
"01:26:59,000","01:27:00,000",¿Y la nuestra o no?,¿Y la nuestra o no?,And ours or not?,curiosity,mild
"01:27:00,000","01:27:01,000",CONTAR,CONTAR,Count,neutral,neutral
"01:27:01,000","01:27:03,000","Es que ella está luchando fuerte, eh.","Es que ella está luchando fuerte, eh.","She is fighting loudly, huh.",annoyance,moderate
"01:27:03,000","01:27:04,000",¡Mírala!,¡Mírala!,Waste!,disapproval,moderate
"01:27:04,000","01:27:05,000",No puede resistirse.,No puede resistirse.,It cannot resist.,disappointment,mild
"01:27:05,000","01:27:06,000","¡Mira, mira, mira, mira!","¡Mira, mira, mira, mira!","Look, look, look, look!",excitement,moderate
"01:27:07,000","01:27:07,000",CONTAR,CONTAR,Count,neutral,neutral
"01:27:07,000","01:27:09,000","Eso sí que es difícil, tío.","Eso sí que es difícil, tío.","That is difficult, uncle.",neutral,neutral
"01:27:09,000","01:27:10,000","Tenés que analizar si no podés, eh.","Tenés que analizar si no podés, eh.","You have to analyze if you can't, huh.",confusion,mild
"01:27:10,000","01:27:11,000",CONTAR,CONTAR,Count,neutral,neutral
"01:27:11,000","01:27:12,000","¡Mira, mira, mira, mira!","¡Mira, mira, mira, mira!","Look, look, look, look!",excitement,moderate
"01:27:13,000","01:27:13,000",CONTAR,CONTAR,Count,neutral,neutral
"01:27:13,000","01:27:14,000",CONTAR,CONTAR,Count,neutral,neutral
"01:27:14,000","01:27:15,000",CONTAR,CONTAR,Count,neutral,neutral
"01:27:15,000","01:27:16,000",CONTAR,CONTAR,Count,neutral,neutral
"01:27:16,000","01:27:17,000",CONTAR,CONTAR,Count,neutral,neutral
"01:27:17,000","01:27:18,000",CONTAR,CONTAR,Count,neutral,neutral
"01:27:18,000","01:27:18,000",CONTAR,CONTAR,Count,neutral,neutral
"01:27:18,000","01:27:19,000",CONTAR,CONTAR,Count,neutral,neutral
"01:27:19,000","01:27:20,000",¿Dónde está la camiseta?,¿Dónde está la camiseta?,Where is the shirt?,curiosity,mild
"01:27:20,000","01:27:23,000",Me voy a quitar el bikini y me voy a poner una sudadera.,Me voy a quitar el bikini y me voy a poner una sudadera.,I'm going to remove the bikini and I'm going to put on a sweatshirt.,neutral,neutral
"01:27:23,000","01:27:24,000",Muy bien.,Muy bien.,Very good.,approval,mild
"01:27:24,000","01:27:25,000","Yo también, ¿eh?","Yo también, ¿eh?","Me too, huh?",neutral,neutral
"01:27:26,000","01:27:26,000",¡No!,¡No!,¡No!,surprise,intense
"01:27:26,000","01:27:27,000",Seca de bien.,Seca de bien.,Dry good.,approval,mild
"01:27:27,000","01:27:28,000",¡Ah!,¡Ah!,¡Ah!,surprise,moderate
"01:27:28,000","01:27:29,000",CONTAR,CONTAR,Count,neutral,neutral
"01:27:29,000","01:27:30,000",CONTAR,CONTAR,Count,neutral,neutral
"01:27:30,000","01:27:31,000",¿Te has puesto mi camiseta?,¿Te has puesto mi camiseta?,Have you put on my shirt?,curiosity,mild
"01:27:31,000","01:27:32,000",Sí. ¿Por qué?,Sí. ¿Por qué?,Yes. Why?,curiosity,mild
"01:27:32,000","01:27:33,000",Porque me ha venido bien.,Porque me ha venido bien.,Because it has been good for me.,neutral,neutral
"01:27:33,000","01:27:37,000","A ver, en tu cabezona estás pensando...","A ver, en tu cabezona estás pensando...","Let's see, you're thinking about your head ...",confusion,mild
"01:27:37,000","01:27:41,000","¿Me quiero ir en la cocina, quiero ir al sofá por ahí","¿Me quiero ir en la cocina, quiero ir al sofá por ahí","I want to go in the kitchen, I want to go to the couch around",desire,mild
"01:27:41,000","01:27:42,000",porque aquí estoy incómoda?,porque aquí estoy incómoda?,Why am I uncomfortable here?,confusion,moderate
"01:27:42,000","01:27:43,000","Dilo, ¿no?","Dilo, ¿no?","Say, right?",neutral,neutral
"01:27:44,000","01:27:45,000",No estaba pensando eso.,No estaba pensando eso.,I wasn't thinking that.,neutral,neutral
"01:27:46,000","01:27:47,000",¿Qué hago yo cuando llueve?,¿Qué hago yo cuando llueve?,What do I do when it rains?,curiosity,mild
"01:27:47,000","01:27:48,000",Me encanta.,Me encanta.,I love it.,joy,intense
"01:27:48,000","01:27:50,000","El ruido, este ruido.","El ruido, este ruido.","The noise, this noise.",annoyance,moderate
"01:27:50,000","01:27:51,000",Me relaja.,Me relaja.,He relaxes me.,neutral,neutral
"01:27:53,000","01:27:54,000",Me encanta que llueve.,Me encanta que llueve.,I love it rains.,joy,intense
"01:27:56,000","01:27:59,000","Acuérdate que no es el lugar, son las personas.","Acuérdate que no es el lugar, son las personas.","Remember that it is not the place, they are the people.",realization,moderate
"01:27:59,000","01:28:00,000",¿Qué?,¿Qué?,That?,confusion,mild
"01:28:00,000","01:28:01,000",¿Qué?,¿Qué?,That?,confusion,mild
"01:28:02,000","01:28:03,000",¿Qué?,¿Qué?,That?,confusion,mild
"01:28:03,000","01:28:04,000",¿Qué?,¿Qué?,That?,confusion,mild
"01:28:04,000","01:28:05,000",¿Qué?,¿Qué?,That?,confusion,mild
"01:28:05,000","01:28:06,000",¿Qué?,¿Qué?,That?,confusion,mild
"01:28:06,000","01:28:07,000",¿Qué?,¿Qué?,That?,confusion,mild
"01:28:07,000","01:28:08,000",¿Qué?,¿Qué?,That?,confusion,mild
"01:28:08,000","01:28:09,000",¿Qué?,¿Qué?,That?,confusion,mild
"01:28:09,000","01:28:10,000",¿Qué?,¿Qué?,That?,confusion,mild
"01:28:11,000","01:28:12,000",¿Qué?,¿Qué?,That?,confusion,mild
"01:28:12,000","01:28:13,000",¿Qué?,¿Qué?,That?,confusion,mild
"01:28:13,000","01:28:14,000",¿Qué?,¿Qué?,That?,confusion,mild
"01:28:14,000","01:28:15,000",¿Qué?,¿Qué?,That?,confusion,mild
"01:28:15,000","01:28:18,000",Siempre he dicho que si estás enamorada de una persona,Siempre he dicho que si estás enamorada de una persona,I have always said that if you are in love with a person,love,moderate
"01:28:18,000","01:28:20,000",no puedes tener una conexión con otra.,no puedes tener una conexión con otra.,You cannot have a connection with another.,disapproval,moderate
"01:28:20,000","01:28:22,000",Tengo una conexión muy fuerte con Napoli,Tengo una conexión muy fuerte con Napoli,I have a very strong connection with Napoli,pride,moderate
"01:28:22,000","01:28:25,000","y eso es lo que, a mi cabeza, al no entender,","y eso es lo que, a mi cabeza, al no entender,","And that is what, to my head, not understanding,",confusion,moderate
"01:28:25,000","01:28:26,000",descuadra muchísimo.,descuadra muchísimo.,Discharge a lot.,annoyance,moderate
"01:28:26,000","01:28:29,000",Sin decirme cuánto tiempo y no puede ser.,Sin decirme cuánto tiempo y no puede ser.,Without telling me how long and it can't be.,annoyance,moderate
"01:28:40,000","01:28:42,000",Hola.,Hola.,Hello.,neutral,neutral
"01:28:42,000","01:28:43,000","Uy, nos ponemos una camiseta.","Uy, nos ponemos una camiseta.","Oh, we put on a shirt.",amusement,mild
"01:28:44,000","01:28:46,000","¿Qué tal? Pues sí, David, ponte una camiseta.","¿Qué tal? Pues sí, David, ponte una camiseta.","How are you? Yes, David, put on a shirt.",amusement,mild
"01:28:46,000","01:28:47,000","Dale, guapa.","Dale, guapa.","Give him, pretty.",approval,mild
"01:28:47,000","01:28:49,000","Por favor, chicas, ¿vosotras también?","Por favor, chicas, ¿vosotras también?","Please, girls, do you too?",neutral,neutral
"01:28:50,000","01:28:51,000",Vale. Todos conmigo.,Vale. Todos conmigo.,Okay. All with me.,neutral,neutral
"01:28:52,000","01:28:54,000","Cuando Sandra entra, o sea, nos alteramos.","Cuando Sandra entra, o sea, nos alteramos.","When Sandra enters, that is, we alter ourselves.",excitement,moderate
"01:28:54,000","01:28:56,000",No sé qué tiene que nos tensionamos.,No sé qué tiene que nos tensionamos.,I don't know what we have to take us.,confusion,moderate
"01:29:00,000","01:29:04,000","Chicos, estoy aquí porque tengo que comunicaros algo.","Chicos, estoy aquí porque tengo que comunicaros algo.","Boys, I'm here because I have to communicate something.",nervousness,mild
"01:29:06,000","01:29:08,000","Como sabéis, este es el collar del veto.","Como sabéis, este es el collar del veto.","As you know, this is the necklace of the veto.",curiosity,mild
"01:29:08,000","01:29:13,000",Tiene el poder de vetar a una de vosotras durante 24 horas.,Tiene el poder de vetar a una de vosotras durante 24 horas.,He has the power to veto one of you for 24 hours.,fear,moderate
"01:29:13,000","01:29:18,000",La portadora del collar deberá abandonar la villa inmediatamente.,La portadora del collar deberá abandonar la villa inmediatamente.,The collar carrier must leave the town immediately.,fear,moderate
"01:29:22,000","01:29:25,000","Chicos, ¿a quién creéis que vuestras chicas han vetado?","Chicos, ¿a quién creéis que vuestras chicas han vetado?","Boys, who do you think your girls have vetoed?",curiosity,mild
"01:29:25,000","01:29:27,000",Creo que la ultravetada puede ser Zaira.,Creo que la ultravetada puede ser Zaira.,I think the ultravetada can be Zaira.,neutral,neutral
