Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:29:29,000","00:29:31,000","Hát inkább kocsiba ülök, mint ezt lessem, maradj arra.","Hát inkább kocsiba ülök, mint ezt lessem, maradj arra.","Well, I'm in the car rather than I do, stay there.",neutral,neutral
"00:29:31,000","00:29:33,000","Hát inkább kocsiba ülök, mint ezt lessem, maradj arra.","Hát inkább kocsiba ülök, mint ezt lessem, maradj arra.","Well, I'm in the car rather than I do, stay there.",neutral,neutral
"00:29:33,000","00:29:35,000",Te zorban is vagy?,Te zorban is vagy?,Are you in the Zor?,curiosity,mild
"00:29:35,000","00:29:37,000","Hogy én a nagybabamnak,","Hogy én a nagybabamnak,","That I am to my big doll,",neutral,neutral
"00:29:37,000","00:29:39,000","amit neked ám hagyott, az kocsit veszem,","amit neked ám hagyott, az kocsit veszem,","What I left for you, I take the car,",neutral,neutral
"00:29:39,000","00:29:41,000","amit összetörjem, valaki beléd szabadjon?","amit összetörjem, valaki beléd szabadjon?","What do I break, should someone free?",confusion,mild
"00:29:41,000","00:29:43,000",Ez meg ott van örökéje? Hát nem!,Ez meg ott van örökéje? Hát nem!,"And is that there is an eternity? Well, not!",neutral,neutral
"00:29:45,000","00:29:47,000","Kész, csó?","Kész, csó?","Ready, cock?",neutral,neutral
"00:29:47,000","00:29:49,000","Csó, Szilvi, áll? Csókottó vagyok.","Csó, Szilvi, áll? Csókottó vagyok.","Cso, Szilvi, standing? I'm a kiss.",neutral,neutral
"00:29:49,000","00:29:51,000","Mehetünk, Szilvi, a készen van.","Mehetünk, Szilvi, a készen van.","We can go, Szilvi, it's ready.",neutral,neutral
"00:29:51,000","00:29:53,000","Nem, nem készünk.","Nem, nem készünk.","No, we're not ready.",annoyance,mild
"00:29:53,000","00:29:55,000",Tessék.,Tessék.,Here.,neutral,neutral
"00:29:55,000","00:29:57,000","Várj, megyünk.","Várj, megyünk.","Wait, we're going.",neutral,neutral
"00:29:57,000","00:29:59,000","Istenem, Istenem.","Istenem, Istenem.","God, God.",surprise,mild
"00:30:00,000","00:30:01,000",A fölgő.,A fölgő.,The folding.,neutral,neutral
"00:30:02,000","00:30:03,000",Még itt vagy.,Még itt vagy.,You're still here.,neutral,neutral
"00:30:03,000","00:30:04,000",Igen.,Igen.,Again.,neutral,neutral
"00:30:04,000","00:30:06,000",Téged vártalak.,Téged vártalak.,I was waiting for you.,neutral,neutral
"00:30:07,000","00:30:08,000",Most akkor mi történik?,Most akkor mi történik?,What happens now?,curiosity,mild
"00:30:08,000","00:30:13,000","Most megtörténik a PET-S1-ben szívás, amit majd kérjük a szilágot, hogy adj spermomintát.","Most megtörténik a PET-S1-ben szívás, amit majd kérjük a szilágot, hogy adj spermomintát.","Now the PET-S1 sucks, which you will ask for the world to give you sperm sample.",confusion,mild
"00:30:13,000","00:30:14,000",Jó?,Jó?,Good?,neutral,neutral
"00:30:14,000","00:30:20,000",És amikor délután olyan 1-2 óra körül elkezdődik a PET-S1-nek megtermékenyülésre kiháragató spermiumokból.,És amikor délután olyan 1-2 óra körül elkezdődik a PET-S1-nek megtermékenyülésre kiháragató spermiumokból.,And when in the afternoon it starts around 1-2 o'clock from sperm for fertilization to fertilize.,neutral,neutral
"00:30:20,000","00:30:29,000","Ez egy nagyon fontos biológai fázis lesz, ahol ugye a lényegében a PET-S1-ben beütöttjük a spermiumot és hát a megtermékenyülés remélhetőleg előnyúl.","Ez egy nagyon fontos biológai fázis lesz, ahol ugye a lényegében a PET-S1-ben beütöttjük a spermiumot és hát a megtermékenyülés remélhetőleg előnyúl.","This will be a very important Biolin phase, where we basically hit sperm in the PET-S1, and hopefully fertilization is hopefully advantageous.",optimism,mild
"00:30:29,000","00:30:33,000","Jó kérdés, van-e még esetleg bánunk téged, és mindent tudunk?","Jó kérdés, van-e még esetleg bánunk téged, és mindent tudunk?","A good question, is we still treating you and we know everything?",curiosity,mild
"00:30:33,000","00:30:34,000",Nem tudom.,Nem tudom.,I don't know.,confusion,mild
"00:30:34,000","00:30:35,000",Most már semmi kérdésem.,Most már semmi kérdésem.,Now I have no question.,neutral,neutral
"00:30:35,000","00:30:36,000",Legyünk újra itthon.,Legyünk újra itthon.,Let's be home again.,desire,mild
"00:30:36,000","00:30:37,000",Oké.,Oké.,Great.,approval,mild
"00:30:37,000","00:30:38,000","Jó, akkor én is sosegítem.","Jó, akkor én is sosegítem.","Okay, then I will never.",disappointment,mild
"00:30:38,000","00:30:39,000","Vigyázz magadra, jó?","Vigyázz magadra, jó?","Take care of yourself, okay?",caring,mild
"00:30:40,000","00:30:41,000",Köszönjük.,Köszönjük.,Thank you.,gratitude,mild
"00:30:43,000","00:30:44,000",Köszönöm.,Köszönöm.,Thanks.,gratitude,mild
"00:30:45,000","00:30:46,000",Köszönöm.,Köszönöm.,Thanks.,gratitude,mild
"00:30:47,000","00:30:48,000",Valami megoldást kell találjak erre.,Valami megoldást kell találjak erre.,I have to find a solution to this.,optimism,moderate
"00:30:48,000","00:30:50,000","Nem tudom, nem tudom, hogy mit kéne.","Nem tudom, nem tudom, hogy mit kéne.","I don't know, I don't know what to do.",confusion,moderate
"00:30:50,000","00:30:53,000","Jó, akkor döntöttünk, megmondom, mi a megoldás.","Jó, akkor döntöttünk, megmondom, mi a megoldás.","Okay, then we decided, I'll tell you what the solution is.",relief,mild
"00:30:53,000","00:30:55,000","Egy tolókocsi, vagy szék, vagy kerekhez szék.","Egy tolókocsi, vagy szék, vagy kerekhez szék.",A wheelchair or chair or wheel chair.,neutral,neutral
"00:30:55,000","00:30:56,000","És jössz, mész.","És jössz, mész.","And you come, go.",neutral,neutral
"00:30:56,000","00:30:58,000","Hát nem tudom ezt, ezért majd még ezt nem kell állni.","Hát nem tudom ezt, ezért majd még ezt nem kell állni.","Well, I don't know, so I don't have to do it yet.",confusion,mild
"00:30:59,000","00:31:01,000","Azt mondtam, de akár komolyan is, döntsétek el.","Azt mondtam, de akár komolyan is, döntsétek el.","I said, but even seriously, decide.",annoyance,mild
"00:31:01,000","00:31:03,000","Én azt mondom, őn ajánlok egy kerekhez széket.","Én azt mondom, őn ajánlok egy kerekhez széket.",I say I recommend a chair for a wheel.,neutral,neutral
"00:31:03,000","00:31:06,000",Van egy kerekhez székünk itt hátul a rendelőben.,Van egy kerekhez székünk itt hátul a rendelőben.,We have a wheel in the back of the clinic here.,neutral,neutral
"00:31:06,000","00:31:07,000",Most?,Most?,Most?,curiosity,mild
"00:31:07,000","00:31:08,000",Most rögtön.,Most rögtön.,Now right now.,neutral,neutral
"00:31:09,000","00:31:12,000","Jó, de én már nem kapaszkodhatsz, mert lassan én is jövök a doktor úrhoz.","Jó, de én már nem kapaszkodhatsz, mert lassan én is jövök a doktor úrhoz.","Okay, but you can't hold on anymore, because slowly I come to the doctor.",,
"00:31:12,000","00:31:13,000","Szeretlek, te várom.","Szeretlek, te várom.","I love you, you look forward to it.",love,moderate
"00:31:13,000","00:31:15,000","Jó, Lacika, nagyon drága vagy, köszönöm.","Jó, Lacika, nagyon drága vagy, köszönöm.","Good, Lacika, you are very expensive, thank you.",gratitude,mild
"00:31:15,000","00:31:18,000","Ezt már meglátom, mert rágom, nem tudom, ez nekem az erős.","Ezt már meglátom, mert rágom, nem tudom, ez nekem az erős.","I see this because I chew, I don't know, it's strong for me.",confusion,mild
"00:31:18,000","00:31:19,000",Nem fogom a pofámat ezzel ígéteni.,Nem fogom a pofámat ezzel ígéteni.,I'm not going to promise my cheeks with this.,disapproval,mild
"00:31:19,000","00:31:20,000",Viszont látásra.,Viszont látásra.,But to see.,neutral,neutral
"00:31:20,000","00:31:21,000",Ennyit tudtunk már.,Ennyit tudtunk már.,That's what we already knew.,realization,mild
"00:31:21,000","00:31:22,000",Köszönjük szépen!,Köszönjük szépen!,Thank you very much!,gratitude,moderate
"00:31:22,000","00:31:23,000",Köszönjük szépen!,Köszönjük szépen!,Thank you very much!,gratitude,moderate
"00:31:23,000","00:31:24,000","Áh, tudtam.","Áh, tudtam.","Ah, I knew.",realization,mild
"00:31:24,000","00:31:25,000",Hát muszáj mebben találni.,Hát muszáj mebben találni.,"Well, you have to find it.",neutral,neutral
"00:31:25,000","00:31:27,000","Szívecském, ennyire szemvet.","Szívecském, ennyire szemvet.","My heart, so much eye.",love,mild
"00:31:27,000","00:31:28,000",Csak egy kicsit.,Csak egy kicsit.,Just a little.,neutral,neutral
"00:31:28,000","00:31:29,000",Nem csak egy kicsit.,Nem csak egy kicsit.,Not just a little.,neutral,neutral
"00:31:30,000","00:31:31,000",Kicsit ne kellett volna.,Kicsit ne kellett volna.,I shouldn't have been a little.,neutral,neutral
"00:31:31,000","00:31:32,000",Na.,Na.,Na.,neutral,neutral
"00:31:32,000","00:31:33,000",Na.,Na.,Na.,neutral,neutral
"00:31:34,000","00:31:35,000","És nem, megyünk?","És nem, megyünk?","And no, are we going?",curiosity,mild
"00:31:35,000","00:31:36,000",Van ismét.,Van ismét.,Is again.,neutral,neutral
"00:31:36,000","00:31:37,000",Hol van? Most mi csinálják?,Hol van? Most mi csinálják?,Where is it? What do you do now?,curiosity,moderate
"00:31:37,000","00:31:38,000",Nem tudom hozzám ígéteni.,Nem tudom hozzám ígéteni.,I can't promise me.,neutral,neutral
"00:31:38,000","00:31:40,000","Akkor lehet, hogy igaza van mégis a doktor úrnak, nem?","Akkor lehet, hogy igaza van mégis a doktor úrnak, nem?","Then maybe the doctor is right, right?",curiosity,mild
"00:31:40,000","00:31:41,000",Igen.,Igen.,Again.,neutral,neutral
"00:31:41,000","00:31:42,000",Kerekhez szét tiszteljük.,Kerekhez szét tiszteljük.,Remove the wheel.,neutral,neutral
"00:31:42,000","00:31:43,000","Cicala, figyelj ide!","Cicala, figyelj ide!","Cicala, listen here!",neutral,neutral
"00:31:43,000","00:31:45,000","Most kell járkálnod, vagy nem kell járkálnod?","Most kell járkálnod, vagy nem kell járkálnod?",Do you have to walk or not walk now?,confusion,moderate
"00:31:45,000","00:31:46,000",Én nem fogom magamat égetni szóval.,Én nem fogom magamat égetni szóval.,I'm not going to burn myself.,optimism,moderate
"00:31:46,000","00:31:47,000",Miért égő? Ez abszolút nem...,Miért égő? Ez abszolút nem...,Why burning? This is absolutely not ...,confusion,mild
"00:31:47,000","00:31:48,000",Tudod csinálni?,Tudod csinálni?,Can you do it?,curiosity,mild
"00:31:48,000","00:31:49,000",Ezt a gáz.,Ezt a gáz.,This gas.,neutral,neutral
"00:31:49,000","00:31:50,000",Mi gáz?,Mi gáz?,What gas?,confusion,mild
"00:31:53,000","00:31:55,000","Jól lett a lámpa, szerinted?","Jól lett a lámpa, szerinted?","The lamp was fine, do you think?",curiosity,mild
"00:31:55,000","00:31:56,000",Szerintem nem vettük volna meg.,Szerintem nem vettük volna meg.,I don't think we would have bought it.,disapproval,mild
"00:31:56,000","00:31:58,000","Hát, de nem is tudom, hogy pöcs, ez a...","Hát, de nem is tudom, hogy pöcs, ez a...","Well, but I don't know that dick, this ...",confusion,mild
"00:31:59,000","00:32:00,000",Szerintem kiáll egy szeg.,Szerintem kiáll egy szeg.,I think a nail stands up.,realization,mild
"00:32:00,000","00:32:01,000","Jól van, menjünk már be.","Jól van, menjünk már be.","All right, let's go in.",neutral,neutral
"00:32:01,000","00:32:03,000","Hallod, várjál már!","Hallod, várjál már!","You hear, wait!",fear,moderate
"00:32:03,000","00:32:04,000",Szög!,Szög!,Angle!,surprise,mild
"00:32:04,000","00:32:05,000",Úristen!,Úristen!,God!,surprise,moderate
"00:32:05,000","00:32:06,000",Szög rádásul!,Szög rádásul!,Angle to get!,fear,moderate
"00:32:08,000","00:32:09,000","Ó, Istenem!","Ó, Istenem!",Oh my God!,surprise,intense
"00:32:10,000","00:32:11,000",Na!,Na!,Na!,neutral,neutral
"00:32:12,000","00:32:13,000",Baltikán!,Baltikán!,Baltika!,neutral,neutral
"00:32:15,000","00:32:16,000",Túl vagyunk már mindenem.,Túl vagyunk már mindenem.,We're over everything.,relief,mild
"00:32:16,000","00:32:18,000",Nézzük hát meg a hálót!,Nézzük hát meg a hálót!,So let's look at the net!,neutral,neutral
"00:32:20,000","00:32:21,000",Nem bontjuk ki!,Nem bontjuk ki!,We don't expand it!,optimism,moderate
"00:32:21,000","00:32:23,000","Hát jó, aki bonthatjuk!","Hát jó, aki bonthatjuk!","Well, good who can break it!",approval,mild
"00:32:23,000","00:32:25,000","Csak én azt gondoltam, miért nem pakolod rá a táskát?","Csak én azt gondoltam, miért nem pakolod rá a táskát?",Only I thought why you wouldn't pack the bag on it?,curiosity,mild
"00:32:25,000","00:32:26,000","Aj, csiki!","Aj, csiki!","Ah, tickle!",amusement,mild
"00:32:26,000","00:32:27,000","Tuti, hogy ez így...","Tuti, hogy ez így...",Surely this is ...,curiosity,mild
"00:32:27,000","00:32:29,000","Ez így kell, vidékiak így csinálják.","Ez így kell, vidékiak így csinálják.","That's how it is, the rural people do it.",neutral,neutral
"00:32:29,000","00:32:31,000",Sluszkulcsa vagy lakáskulcsa?,Sluszkulcsa vagy lakáskulcsa?,Slus keys or housing keys?,confusion,mild
"00:32:31,000","00:32:32,000",Tudod?,Tudod?,You know?,curiosity,mild
"00:32:32,000","00:32:33,000","Persze, mert most...","Persze, mert most...","Of course, because now ...",realization,mild
"00:32:33,000","00:32:35,000","Jaj, mert a rolaflány az nem vidék, nem?","Jaj, mert a rolaflány az nem vidék, nem?","Oh, because the Rollaf girl is not a country, isn't it?",curiosity,mild
"00:32:35,000","00:32:37,000","Te itt elkepted volna így vidék keresni, szerintem.","Te itt elkepted volna így vidék keresni, szerintem.","You would have liked to look for the countryside here, I think.",curiosity,mild
"00:32:37,000","00:32:38,000","Nem, már kapott azt a házat.","Nem, már kapott azt a házat.","No, he already got that house.",neutral,neutral
"00:32:38,000","00:32:39,000",Hát már...,Hát már...,Well already ...,neutral,neutral
"00:32:39,000","00:32:40,000","Hú, na nézz!","Hú, na nézz!","Wow, look!",surprise,moderate
"00:32:40,000","00:32:42,000","Tuti, nem adtak hozzá ízét, föltét, de adtak.","Tuti, nem adtak hozzá ízét, föltét, de adtak.","Certainly, they didn't add their taste or up, but they gave it.",disapproval,mild
"00:32:42,000","00:32:43,000",Mondta a csávó.,Mondta a csávó.,Said the guy.,neutral,neutral
"00:32:43,000","00:32:45,000","Hú, nagyon kell rá vigyázni, csak így félnek, hogy ízé.","Hú, nagyon kell rá vigyázni, csak így félnek, hogy ízé.","Wow, you have to be very careful, just afraid to taste.",fear,moderate
"00:32:46,000","00:32:47,000",Fogjad!,Fogjad!,Grab it!,fear,moderate
"00:32:47,000","00:32:49,000","Mi ez a pici, de aranyos?","Mi ez a pici, de aranyos?",What is this tiny but cute?,curiosity,mild
"00:32:49,000","00:32:51,000","Hú, ezt bele kell abba tenni.","Hú, ezt bele kell abba tenni.","Wow, this has to be put in.",neutral,neutral
"00:32:51,000","00:32:52,000",Az a hígő.,Az a hígő.,That's the slurry.,neutral,neutral
"00:32:52,000","00:32:54,000","Jó, akkor én adogatom, te meg dugd bele.","Jó, akkor én adogatom, te meg dugd bele.","Okay, then I'll give it, and you put it in.",neutral,neutral
"00:32:54,000","00:32:56,000","Szerintem Móninak sincs túl sok köze a lámpaszereléshez,","Szerintem Móninak sincs túl sok köze a lámpaszereléshez,","I think Móni doesn't have too much to do with lamp mounting,",disapproval,mild
"00:32:56,000","00:32:58,000","de én azt gondolom, hogy ez nem egy nőnek a feladata.","de én azt gondolom, hogy ez nem egy nőnek a feladata.",But I think this is not the task of a woman.,disapproval,moderate
"00:32:58,000","00:33:01,000","Tehát, hogy persze, főzzünk meg a konyhában,","Tehát, hogy persze, főzzünk meg a konyhában,","So, of course, let's cook in the kitchen,",neutral,neutral
"00:33:01,000","00:33:03,000","persze, vezessünk háztartást, neveljük a gyereket,","persze, vezessünk háztartást, neveljük a gyereket,","Of course, let's drive a household, raise the kid,",neutral,neutral
