Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:44:30,000","00:44:34,000","więc jakby musieliśmy wybrać po prostu randomowo, w którą jedziemy i pojechaliśmy w taką, którą nam pani...","więc jakby musieliśmy wybrać po prostu randomowo, w którą jedziemy i pojechaliśmy w taką, którą nam pani...",So as if we had to just choose randomly we are going and we went to the one you have ...,confusion,mild
"00:44:34,000","00:44:36,000","Rozumiem posty już, dlaczego jesteś podejrzewany.","Rozumiem posty już, dlaczego jesteś podejrzewany.",I understand posts why you are suspected.,realization,mild
"00:44:36,000","00:44:43,000","Bardzo na korzyść postiego zadziałało to, jak fatalnie tłumaczył się z tego, że nie udało nam się zrobić zadania.","Bardzo na korzyść postiego zadziałało to, jak fatalnie tłumaczył się z tego, że nie udało nam się zrobić zadania.","It worked very much in favor of Posti, how terrible he explained that we were unable to do the task.",disapproval,moderate
"00:44:43,000","00:44:46,000","Bo dużo osób doszło do wniosku, że ej, może on nie jest winny,","Bo dużo osób doszło do wniosku, że ej, może on nie jest winny,","Because many people came to the conclusion that hey, maybe he is not guilty,",realization,mild
"00:44:46,000","00:44:50,000","tylko on po prostu jakby do dupy gada o rzeczach, że nie umie sprzedać, nie?","tylko on po prostu jakby do dupy gada o rzeczach, że nie umie sprzedać, nie?","Only he just talks about things that he can't sell, no?",disapproval,mild
"00:44:50,000","00:44:52,000","To jest sposób, który opowiada.","To jest sposób, który opowiada.",This is the way it tells.,neutral,neutral
"00:44:52,000","00:44:53,000","No, nie rób tego.","No, nie rób tego.","Well, don't do it.",disapproval,mild
"00:44:53,000","00:44:55,000",Mega dziwne wytłumaczenie w tej dramie.,Mega dziwne wytłumaczenie w tej dramie.,A mega strange explanation in this drama.,confusion,moderate
"00:44:55,000","00:44:56,000",Nie rób tego.,Nie rób tego.,Don't do it.,disapproval,mild
"00:44:56,000","00:45:01,000","Otrzymujecie 1000 zł, więc w puli macie teraz już 11500 zł.","Otrzymujecie 1000 zł, więc w puli macie teraz już 11500 zł.","You get PLN 1,000, so you now have PLN 11,500 in the pool.",neutral,neutral
"00:45:01,000","00:45:03,000",Mieliśmy za zadanie ugotować obiad...,Mieliśmy za zadanie ugotować obiad...,We had to cook dinner ...,neutral,neutral
"00:45:03,000","00:45:05,000",Dla mieszkańców Gorlic.,Dla mieszkańców Gorlic.,For the inhabitants of Gorlice.,neutral,neutral
"00:45:05,000","00:45:09,000","Dokładnie, oraz pójść na rynek do wroga, który przejął ten rynek.","Dokładnie, oraz pójść na rynek do wroga, który przejął ten rynek.","Exactly, and go to the market to the enemy that took over this market.",neutral,neutral
"00:45:10,000","00:45:16,000","Dlatego otrzymujecie 2000 zł do wspólnej puli oraz dodatkowy 1000, ze względu na to, że są dwa zadania.","Dlatego otrzymujecie 2000 zł do wspólnej puli oraz dodatkowy 1000, ze względu na to, że są dwa zadania.","That is why you receive PLN 2,000 for a common pool and an additional 1000, due to the fact that there are two tasks.",neutral,neutral
"00:45:16,000","00:45:21,000","A niestety pozostałe drużyny, nie dość, że nie zrobiły zadania, to jeszcze drużyna jedna,","A niestety pozostałe drużyny, nie dość, że nie zrobiły zadania, to jeszcze drużyna jedna,","And unfortunately the other teams, not only did they not do the task, they are one team,",disappointment,mild
"00:45:21,000","00:45:24,000","konkretnie to była drużyna tam, w której był Naruciak, Julita,","konkretnie to była drużyna tam, w której był Naruciak, Julita,","Specifically, it was a team there where Naruciak, Julita,",neutral,neutral
"00:45:24,000","00:45:28,000","to ich drużyna dostała jeszcze pałom od Freeza, więc zabrał im hajs.","to ich drużyna dostała jeszcze pałom od Freeza, więc zabrał im hajs.","It was their team who got to the stalls from Freez, so he took them.",neutral,neutral
"00:45:28,000","00:45:30,000","Wykonaliście jedno zadanie, czyli otrzymujecie 1000 zł.","Wykonaliście jedno zadanie, czyli otrzymujecie 1000 zł.","You completed one task, i.e. you get 1000 PLN.",neutral,neutral
"00:45:30,000","00:45:31,000",Ale za to jakie?,Ale za to jakie?,But what?,confusion,mild
"00:45:31,000","00:45:35,000","Oraz mandat minus 250, także jest to 750.","Oraz mandat minus 250, także jest to 750.","And the mandate minus 250, also 750.",neutral,neutral
"00:45:35,000","00:45:39,000","Jeżeli dobrze liczę, w puli mamy 15250 zł.","Jeżeli dobrze liczę, w puli mamy 15250 zł.","If I count well, we have PLN 15,250 in the pool.",neutral,neutral
"00:45:39,000","00:45:41,000",Wielkie gratulacje dla Was.,Wielkie gratulacje dla Was.,Congratulations to you.,approval,mild
"00:45:42,000","00:45:46,000","Ale to nie wszystko. Jak pamiętacie, mafia w tym zadaniu mogła namieszać i zdobyć karty.","Ale to nie wszystko. Jak pamiętacie, mafia w tym zadaniu mogła namieszać i zdobyć karty.","But that's not all. As you remember, the mafia in this task could mix up and get cards.",curiosity,mild
"00:45:46,000","00:45:51,000","Przez to, że były tylko wykonane cztery zadania, no to dwie karty trafiły do mafii.","Przez to, że były tylko wykonane cztery zadania, no to dwie karty trafiły do mafii.","Due to the fact that there were only four tasks, so two cards went to the mafia.",neutral,neutral
"00:45:51,000","00:45:57,000","Z Waszym zadaniem była jeszcze jedna ważna kwestia, mianowicie mieliście tam gigantyczną podpowiedź.","Z Waszym zadaniem była jeszcze jedna ważna kwestia, mianowicie mieliście tam gigantyczną podpowiedź.","With your task there was one more important issue, namely you had a gigantic hint there.",curiosity,moderate
"00:45:57,000","00:46:02,000","Czyli Waszym zadaniem było zamalować mural, na którym było logo mafii","Czyli Waszym zadaniem było zamalować mural, na którym było logo mafii",So your task was to paint the mural on which the mafia logo was,neutral,neutral
"00:46:03,000","00:46:09,000",oraz informacja najważniejsza dotycząca Was dzisiaj wszystkich biorących udział w tym zadaniu.,oraz informacja najważniejsza dotycząca Was dzisiaj wszystkich biorących udział w tym zadaniu.,and the most important information concerning you today everyone participating in this task.,neutral,neutral
"00:46:09,000","00:46:13,000","Tylko, że my tam nie dotarliśmy, dlatego nie mamy tej informacji, o której chcę powiedzieć teraz wujek.","Tylko, że my tam nie dotarliśmy, dlatego nie mamy tej informacji, o której chcę powiedzieć teraz wujek.","Only that we did not arrive there, which is why we do not have the information that I want to say now uncle.",disappointment,mild
"00:46:13,000","00:46:16,000","Słuchajcie, padło tutaj dla mnie bardzo dużo komplementów od Was,","Słuchajcie, padło tutaj dla mnie bardzo dużo komplementów od Was,","Listen, a lot of compliments from you fell here,",gratitude,mild
"00:46:16,000","00:46:19,000","dlatego uznałem, że mogę Wam sprzedać tę podpowiedź.","dlatego uznałem, że mogę Wam sprzedać tę podpowiedź.",That's why I decided that I could sell you this hint.,curiosity,mild
"00:46:19,000","00:46:23,000","Wujek Łuki zaproponował nam po kilku minutach negocjacji,","Wujek Łuki zaproponował nam po kilku minutach negocjacji,","Uncle Łuki offered us after a few minutes of negotiations,",neutral,neutral
"00:46:23,000","00:46:29,000","że za 2250 zł, które zabierze nam z puli, ten nam sprzeda zarąbiste info.","że za 2250 zł, które zabierze nam z puli, ten nam sprzeda zarąbiste info.","That for PLN 2,250, which he will take from the pool, he will sell us a great info.",curiosity,moderate
"00:46:29,000","00:46:34,000","Ja naprawdę z zapsonem uważaliśmy, że to jednak nie jest by to opłacalne.","Ja naprawdę z zapsonem uważaliśmy, że to jednak nie jest by to opłacalne.",I really thought that it would not be profitable.,disappointment,mild
"00:46:34,000","00:46:38,000","Wy nie macie prawa wydawać hajsu naszego wspólnego, bo po pierwsze przez Was to jest,","Wy nie macie prawa wydawać hajsu naszego wspólnego, bo po pierwsze przez Was to jest,","You have no right to spend our common money, because first of all it is,",disapproval,moderate
"00:46:38,000","00:46:40,000","a po drugie najmniej zarobiliście, nie?","a po drugie najmniej zarobiliście, nie?","Secondly, you earned the least, no?",disapproval,mild
"00:46:40,000","00:46:41,000",Ja bym wziął to.,Ja bym wziął to.,I would take it.,desire,mild
"00:46:41,000","00:46:42,000",Bierzemy!,Bierzemy!,We take!,excitement,moderate
"00:46:42,000","00:46:43,000","Dobra, kto jest za tym, żeby to brać?","Dobra, kto jest za tym, żeby to brać?","Okay, who is in favor of taking it?",curiosity,mild
"00:46:43,000","00:46:44,000",No głosujmy po prostu.,No głosujmy po prostu.,Let's just vote.,neutral,neutral
"00:46:44,000","00:46:45,000",Ja biorę to.,Ja biorę to.,I take it.,neutral,neutral
"00:46:46,000","00:46:48,000","Ja bym wziął, dla kontentu, nie? Bo to fabułka.","Ja bym wziął, dla kontentu, nie? Bo to fabułka.","I would take, for content, no? Because it's a plot.",curiosity,mild
"00:46:48,000","00:46:53,000","Najbardziej mnie to troszkę tak zdziwiło, że wszyscy tak łatwo wydali ten hajs, którego w ogóle nie zarobili.","Najbardziej mnie to troszkę tak zdziwiło, że wszyscy tak łatwo wydali ten hajs, którego w ogóle nie zarobili.",It was a bit surprised to me the most that everyone so easily released the money that they did not earn at all.,surprise,moderate
"00:46:53,000","00:46:56,000",W jednej z grup dzisiaj nie było mafii.,W jednej z grup dzisiaj nie było mafii.,There was no mafia in one of the groups today.,neutral,neutral
"00:46:56,000","00:46:57,000","No, tak myślałem o tym.","No, tak myślałem o tym.","Well, I thought about it.",realization,mild
"00:46:57,000","00:47:04,000","Powiedział potem dobrej zabawy, machnął ręką jak papież i wyszedł na balkon obserwować, jak dzieje się piekło.","Powiedział potem dobrej zabawy, machnął ręką jak papież i wyszedł na balkon obserwować, jak dzieje się piekło.","He later said a lot of fun, waved his hand like a pope and went out to watch how hell was happening.",amusement,moderate
"00:47:04,000","00:47:07,000","Dobra, czy kogoś podejrzewacie z nas, że ktoś z nas jest z mafii?","Dobra, czy kogoś podejrzewacie z nas, że ktoś z nas jest z mafii?","Okay, do you suspect of us that any of us is from the mafia?",curiosity,moderate
"00:47:07,000","00:47:08,000",Tak.,Tak.,Not.,neutral,neutral
"00:47:08,000","00:47:09,000","No, Wy nie zrobiliście zadania.","No, Wy nie zrobiliście zadania.","Well, you didn't do the task.",disapproval,mild
"00:47:09,000","00:47:13,000","Generalnie, teoretycznie, to najbliżej tutaj nie będzie mafii, bo jest trójka, więc…","Generalnie, teoretycznie, to najbliżej tutaj nie będzie mafii, bo jest trójka, więc…","Generally, theoretically, this is the closest to the mafia here, because there are three, so ...",curiosity,mild
"00:47:13,000","00:47:18,000","Ja Wam powiem coś. Właśnie kupiliście podpowiedź, która k***a dała, skłóci nas jeszcze bardziej,","Ja Wam powiem coś. Właśnie kupiliście podpowiedź, która k***a dała, skłóci nas jeszcze bardziej,","I'll tell you something. You just bought a hint that f *** and gave us even more,",annoyance,moderate
"00:47:18,000","00:47:22,000","wydaliście na to hajs, mordo, to nie znaczy, że Ty jesteś z mafii albo Ty.","wydaliście na to hajs, mordo, to nie znaczy, że Ty jesteś z mafii albo Ty.","You have spent money on it, Mordo, it does not mean that you are from the mafia or you.",disapproval,mild
"00:47:22,000","00:47:25,000","Musimy zapisać, zapiszmy składy grup.","Musimy zapisać, zapiszmy składy grup.","We have to save, let's save groups.",optimism,mild
"00:47:25,000","00:47:29,000","Mi trochę rozjaśniło sytuację i dzięki temu widzę to wszystko dużo czyszę, dużo lepiej,","Mi trochę rozjaśniło sytuację i dzięki temu widzę to wszystko dużo czyszę, dużo lepiej,","It brightened the situation a bit and thanks to that I see it all I clean a lot, much better,",relief,moderate
"00:47:29,000","00:47:33,000","ale widzę, że bardzo to poróżniło z gestią atmosfery, natychmiast były kłótnie.","ale widzę, że bardzo to poróżniło z gestią atmosfery, natychmiast były kłótnie.","But I see that it was very divided with a gesture of the atmosphere, there were arguments immediately.",annoyance,moderate
"00:47:33,000","00:47:35,000","To jest dalej albo ona, albo on.","To jest dalej albo ona, albo on.",It is further either she or him.,confusion,mild
"00:47:35,000","00:47:36,000",No.,No.,No.,neutral,neutral
"00:47:36,000","00:47:37,000",Kto to jest?,Kto to jest?,Who's that?,curiosity,mild
"00:47:37,000","00:47:39,000","Nie, Posti nie jest.","Nie, Posti nie jest.","No, Posti is not.",neutral,neutral
"00:47:39,000","00:47:43,000","Tak, stary, zbyt oczywiste, to jest tak obvious i to jest tak podkręcone.","Tak, stary, zbyt oczywiste, to jest tak obvious i to jest tak podkręcone.","Yes, old, too obvious, it is so obvious and it is so overclocked.",annoyance,mild
"00:47:43,000","00:47:46,000",Żabson rzucał oskarżenia i krzyczał.,Żabson rzucał oskarżenia i krzyczał.,Żabson accused and shouted.,anger,moderate
"00:47:46,000","00:47:50,000","Nie, chodzi mi o to, że Wy nie jesteście podejrzani, bo nie ma tego 50-50.","Nie, chodzi mi o to, że Wy nie jesteście podejrzani, bo nie ma tego 50-50.","No, I mean you are not suspected because it is not 50-50.",neutral,neutral
"00:47:50,000","00:47:52,000",Fausti z Postirolem się kłócili.,Fausti z Postirolem się kłócili.,Fausti argued with postilla.,anger,moderate
"00:47:52,000","00:47:54,000","Zawtarz tak oskarżeniami, to jest niesamowite.","Zawtarz tak oskarżeniami, to jest niesamowite.","Concrete accusations, it is amazing.",surprise,mild
"00:47:54,000","00:47:56,000",Teraz wypierasz się prawdy.,Teraz wypierasz się prawdy.,Now you are displacing the truth.,disapproval,moderate
"00:47:56,000","00:47:58,000","Nie wypieram, bo ja Ci powiedziałem, że Ty mówisz to prawda.","Nie wypieram, bo ja Ci powiedziałem, że Ty mówisz to prawda.",I do not displace it because I told you that you are saying it is true.,neutral,neutral
"00:47:58,000","00:47:59,000",Cisnąłeś o żabie.,Cisnąłeś o żabie.,You threw about the frog.,confusion,mild
"00:47:59,000","00:48:01,000","Cisnąłem, rozważaliśmy wszystkie scenariusze.","Cisnąłem, rozważaliśmy wszystkie scenariusze.","I threw, we considered all the scenarios.",neutral,neutral
"00:48:01,000","00:48:07,000","Kurczę, nie wiem. Wydaje mi się, że Faustina jest wrabiana w coś i że musi się zachować jakoś dziwnie i coś robić.","Kurczę, nie wiem. Wydaje mi się, że Faustina jest wrabiana w coś i że musi się zachować jakoś dziwnie i coś robić.","Man, I don't know. It seems to me that Faustina is impressed in something and that she must behave somehow strangely and do something.",confusion,moderate
"00:48:07,000","00:48:09,000","Posti wydaje mi się, że jest full wrabiany też.","Posti wydaje mi się, że jest full wrabiany też.",Posti seems to me that he is full too.,neutral,neutral
"00:48:09,000","00:48:13,000","Tylko chodzi po prostu o to, że zmieniła, jak na przykład taka Julita, totalnie stronę.","Tylko chodzi po prostu o to, że zmieniła, jak na przykład taka Julita, totalnie stronę.","It's just the point that she changed, like Julita, for example, a totally side.",confusion,mild
"00:48:13,000","00:48:15,000",Ja nie zmieniłam strony!,Ja nie zmieniłam strony!,I didn't change the page!,annoyance,moderate
"00:48:15,000","00:48:16,000",Faustina!,Faustina!,Faustina!,neutral,neutral
"00:48:16,000","00:48:18,000","Nie wiem, Fausti, nie kumam, co Ty robisz.","Nie wiem, Fausti, nie kumam, co Ty robisz.","I don't know, Fausti, I don't get what you are doing.",confusion,moderate
"00:48:18,000","00:48:21,000","Dlaczego Ty tak kłamiesz, że ja zmieniam jakąś stronę, jak nikt nie ma wyraźnej strony?","Dlaczego Ty tak kłamiesz, że ja zmieniam jakąś stronę, jak nikt nie ma wyraźnej strony?","Why are you so lying that I change a page, if no one has a clear side?",annoyance,moderate
"00:48:21,000","00:48:24,000","W ogóle siedzieliśmy na zewnątrz Ty, Julita, Ty, ja i Faustina.","W ogóle siedzieliśmy na zewnątrz Ty, Julita, Ty, ja i Faustina.","In general, we sat outside you, Julita, you, me and Faustin.",neutral,neutral
